year,age,value
2045,30,64.643
2045,31,64.358
2045,32,63.60399999999999
2045,33,63.519000000000005
2045,34,64.062
2045,35,63.552
2045,36,59.393
2045,37,53.926
2045,38,47.226
2045,39,38.72
2045,40,26.886
2045,41,18.608
2045,42,11.975
2045,43,6.848
2045,44,3.21
2045,45,1.087
2045,46,0.191
2045,47,0.006
2045,48,0.0
2045,49,0.0
2046,15,3.041
2046,16,6.432
2046,17,11.396999999999998
2046,18,17.893
2046,19,25.002
2046,20,32.899
2046,21,41.07
2046,22,48.886
2046,23,55.044
2046,24,58.822
2046,25,60.712
2046,26,61.265
2046,27,62.126
2046,28,63.497
2046,29,64.523
2046,30,64.851
2046,31,64.649
2046,32,63.98
2046,33,63.999
2046,34,64.672
2046,35,64.28
2046,36,60.156
2046,37,54.684000000000005
2046,38,47.937
2046,39,39.327
2046,40,27.284
2046,41,18.879
2046,42,12.144
2046,43,6.939
2046,44,3.246
2046,45,1.096
2046,46,0.19
2046,47,0.005
2046,48,0.0
2046,49,0.0
2047,15,2.932
2047,16,6.218999999999999
2047,17,11.062
2047,18,17.438
2047,19,24.479
2047,20,32.385
2047,21,40.627
2047,22,48.564
2047,23,54.847
2047,24,58.722
2047,25,60.683
2047,26,61.29
2047,27,62.21
2047,28,63.656000000000006
2047,29,64.763
2047,30,65.175
2047,31,65.054
2047,32,64.46300000000001
2047,33,64.581
2047,34,65.378
2047,35,65.096
2047,36,60.996
2047,37,55.508
2047,38,48.702000000000005
2047,39,39.978
2047,40,27.714
2047,41,19.171
2047,42,12.328
2047,43,7.039
2047,44,3.287
2047,45,1.108
2047,46,0.19
2047,47,0.005
2047,48,0.0
2047,49,0.0
2048,15,2.8249999999999997
2048,16,6.01
2048,17,10.733
2048,18,16.985
2048,19,23.952
2048,20,31.855
2048,21,40.156
2048,22,48.2
2048,23,54.6
2048,24,58.571
2048,25,60.606
2048,26,61.271
2048,27,62.253
2048,28,63.775
2048,29,64.962
2048,30,65.45700000000001
2048,31,65.415
2048,32,64.899
2048,33,65.111
2048,34,66.024
2048,35,65.844
2048,36,61.767
2048,37,56.265
2048,38,49.404999999999994
2048,39,40.575
2048,40,28.108
2048,41,19.439
2048,42,12.496
2048,43,7.131
2048,44,3.3249999999999997
2048,45,1.119
2048,46,0.189
2048,47,0.005
2048,48,0.0
2048,49,0.0
2049,15,2.72
2049,16,5.803
2049,17,10.402
2049,18,16.527
2049,19,23.41
2049,20,31.293000000000003
2049,21,39.633
2049,22,47.767
2049,23,54.27
2049,24,58.332
2049,25,60.442
2049,26,61.17100000000001
2049,27,62.218
2049,28,63.815999999999995
2049,29,65.081
2049,30,65.65899999999999
2049,31,65.69200000000001
2049,32,65.249
2049,33,65.548
2049,34,66.56700000000001
2049,35,66.481
2049,36,62.428
2049,37,56.916
2049,38,50.012
2049,39,41.092
2049,40,28.447
2049,41,19.669
2049,42,12.641
2049,43,7.209
2049,44,3.357
2049,45,1.129
2049,46,0.189
2049,47,0.005
2049,48,0.0
2049,49,0.0
2050,15,2.624
2050,16,5.6160000000000005
2050,17,10.106
2050,18,16.117
2050,19,22.93
2050,20,30.805
2050,21,39.194
2050,22,47.426
2050,23,54.043
2050,24,58.205
2050,25,60.399
2050,26,61.197
2050,27,62.316
2050,28,63.99399999999999
2050,29,65.342
2050,30,66.00200000000001
2050,31,66.11
2050,32,65.733
2050,33,66.114
2050,34,67.233
2050,35,67.231
2050,36,63.18899999999999
2050,37,57.653000000000006
2050,38,50.691
2050,39,41.667
2050,40,28.828
2050,41,19.928
2050,42,12.804
2050,43,7.298
2050,44,3.3960000000000004
2050,45,1.141
2050,46,0.189
2050,47,0.005
2050,48,0.0
2050,49,0.0
2051,15,2.534
2051,16,5.442
2051,17,9.831
2051,18,15.737999999999998
