year,age,value
2041,47,2.165
2041,48,0.7649999999999999
2041,49,0.1389999999999999
2042,15,0.21
2042,16,0.585
2042,17,1.885
2042,18,4.855
2042,19,8.78
2042,20,14.824
2042,21,21.287
2042,22,26.630000000000003
2042,23,33.145
2042,24,39.567
2042,25,47.49
2042,26,58.68
2042,27,74.116
2042,28,88.353
2042,29,101.347
2042,30,113.881
2042,31,115.245
2042,32,111.585
2042,33,108.904
2042,34,101.297
2042,35,93.182
2042,36,81.803
2042,37,70.563
2042,38,59.639
2042,39,47.585
2042,40,35.333000000000006
2042,41,26.337
2042,42,18.093
2042,43,11.26
2042,44,7.634
2042,45,6.056
2042,46,3.848
2042,47,2.241
2042,48,0.784
2042,49,0.1389999999999999
2043,15,0.202
2043,16,0.558
2043,17,1.807
2043,18,4.687
2043,19,8.512
2043,20,14.463
2043,21,20.877
2043,22,26.197000000000003
2043,23,32.727
2043,24,39.168
2043,25,47.112
2043,26,58.369
2043,27,73.97800000000001
2043,28,88.34400000000001
2043,29,101.492
2043,30,114.259
2043,31,115.615
2043,32,111.921
2043,33,109.329
2043,34,101.704
2043,35,93.634
2043,36,82.253
2043,37,71.017
2043,38,60.093
2043,39,47.977
2043,40,35.653
2043,41,26.635
2043,42,18.331
2043,43,11.414
2043,44,7.774
2043,45,6.213
2043,46,3.962
2043,47,2.315
2043,48,0.803
2043,49,0.1389999999999999
2044,15,0.194
2044,16,0.533
2044,17,1.731
2044,18,4.523
2044,19,8.243
2044,20,14.092
2044,21,20.444
2044,22,25.731
2044,23,32.261
2044,24,38.705000000000005
2044,25,46.655
2044,26,57.951
2044,27,73.688
2044,28,88.145
2044,29,101.408
2044,30,114.368
2044,31,115.712
2044,32,111.992
2044,33,109.49
2044,34,101.863
2044,35,93.853
2044,36,82.496
2044,37,71.28800000000001
2044,38,60.388
2044,39,48.24
2044,40,35.878
2044,41,26.86
2044,42,18.518
2044,43,11.537
2044,44,7.89
2044,45,6.35
2044,46,4.064
2044,47,2.383
2044,48,0.82
2044,49,0.1389999999999999
2045,15,0.187
2045,16,0.51
2045,17,1.664
2045,18,4.375
2045,19,8.003
2045,20,13.76
2045,21,20.059
2045,22,25.32
2045,23,31.858
2045,24,38.313
2045,25,46.278
2045,26,57.624
2045,27,73.499
2045,28,88.059
2045,29,101.445
2045,30,114.6
2045,31,115.933
2045,32,112.183
2045,33,109.762
2045,34,102.124
2045,35,94.161
2045,36,82.813
2045,37,71.619
2045,38,60.731
2045,39,48.541
2045,40,36.128
2045,41,27.102
2045,42,18.716
2045,43,11.666
2045,44,8.009
2045,45,6.489
2045,46,4.166
2045,47,2.451
2045,48,0.837
2045,49,0.1389999999999999
2046,15,0.18
2046,16,0.491
2046,17,1.605
2046,18,4.244000000000001
2046,19,7.789
2046,20,13.466
2046,21,19.721
2046,22,24.965
2046,23,31.517000000000003
2046,24,37.993
2046,25,45.983
2046,26,57.392
2046,27,73.417
2046,28,88.09100000000001
2046,29,101.61
2046,30,114.963
2046,31,116.286
2046,32,112.501
2046,33,110.153
2046,34,102.493
2046,35,94.564
2046,36,83.21000000000001
2046,37,72.01599999999999
2046,38,61.126
2046,39,48.882000000000005
2046,40,36.408
2046,41,27.362
2046,42,18.925
2046,43,11.802
2046,44,8.133
2046,45,6.629
2046,46,4.2700000000000005
2046,47,2.52
2046,48,0.8540000000000001
2046,49,0.1399999999999999
2047,15,0.174
2047,16,0.473
2047,17,1.549
2047,18,4.12
2047,19,7.585
2047,20,13.181
2047,21,19.39
2047,22,24.613
2047,23,31.175
2047,24,37.668
2047,25,45.678
2047,26,57.139
2047,27,73.296
2047,28,88.06700000000001
2047,29,101.7
2047,30,115.23
2047,31,116.542
2047,32,112.726
2047,33,110.445
2047,34,102.769
2047,35,94.875
2047,36,83.524
2047,37,72.337
2047,38,61.453
2047,39,49.166
2047,40,36.644000000000005
2047,41,27.589
2047,42,19.109
2047,43,11.922
2047,44,8.244
2047,45,6.759
2047,46,4.366
2047,47,2.584
2047,48,0.87
2047,49,0.1399999999999999
2048,15,0.1689999999999999
2048,16,0.456
2048,17,1.498
2048,18,4.005
2048,19,7.393000000000001
2048,20,12.911
2048,21,19.072
2048,22,24.276
2048,23,30.845
2048,24,37.354
2048,25,45.382
2048,26,56.89
2048,27,73.16499999999999
2048,28,88.02300000000001
2048,29,101.758
2048,30,115.448
2048,31,116.747
2048,32,112.902
2048,33,110.683
2048,34,102.993
2048,35,95.133
2048,36,83.787
