year,age,value
2025,3,0.00015413
2025,4,0.00013152
2025,5,0.00010775
2025,6,9.893e-05
2025,7,9.696e-05
2025,8,9.383e-05
2025,9,9.302e-05
2025,10,9.765e-05
2025,11,0.00010465
2025,12,0.00011831
2025,13,0.00014564
2025,14,0.0001885
2025,15,0.00024601
2025,16,0.00032542
2025,17,0.00044129
2025,18,0.00056965
2025,19,0.00067557
2025,20,0.00075924
2025,21,0.00083602
2025,22,0.00089528
2025,23,0.00093976
2025,24,0.00098608
2025,25,0.00103374
2025,26,0.0010863
2025,27,0.00113855
2025,28,0.00118357
2025,29,0.00123096
2025,30,0.00127299
2025,31,0.00131665
2025,32,0.00137259
2025,33,0.0014259
2025,34,0.00147783
2025,35,0.00152578
2025,36,0.00158077
2025,37,0.00164297
2025,38,0.00170374
2025,39,0.00177515
2025,40,0.0018427
2025,41,0.0019187
2025,42,0.00200385
2025,43,0.00212854
2025,44,0.00229594
2025,45,0.00248359
2025,46,0.00268088
2025,47,0.00289045
2025,48,0.00313088
2025,49,0.00342049
2025,50,0.00374656
2025,51,0.0041186
2025,52,0.00448864
2025,53,0.00490626
2025,54,0.00538268
2025,55,0.00587131
2025,56,0.00636373
2025,57,0.00687862
2025,58,0.00739139
2025,59,0.0079376
2025,60,0.0084854
2025,61,0.00913455
2025,62,0.00977138
2025,63,0.01047404
2025,64,0.01116267
2025,65,0.01181197
2025,66,0.01259053
2025,67,0.01341613
2025,68,0.01439816
2025,69,0.01558973
2025,70,0.01695761
2025,71,0.01863886
2025,72,0.02030926
2025,73,0.02230729
2025,74,0.02450797
2025,75,0.02688576
2025,76,0.02949125
2025,77,0.03235629
2025,78,0.03561939
2025,79,0.03950187
2025,80,0.04387909
2025,81,0.04891922
2025,82,0.05434522
2025,83,0.06082735
2025,84,0.06838116
2025,85,0.07723636
2025,86,0.08783098
2025,87,0.10022675
2025,88,0.11364995
2025,89,0.12790506
2025,90,0.1438831
2025,91,0.1629056
2025,92,0.182402
2025,93,0.20370815
2025,94,0.22710101
2025,95,0.25231963
2025,96,0.27890344
2025,97,0.30730268
2025,98,0.33743876
2025,99,0.36890781
2026,0,0.00468323
2026,1,0.00045872
2026,2,0.00017116
2026,3,0.00014955
2026,4,0.00012773
2026,5,0.0001045
2026,6,9.599e-05
2026,7,9.424e-05
2026,8,9.126e-05
2026,9,9.058e-05
2026,10,9.527e-05
2026,11,0.00010217
2026,12,0.0001156
2026,13,0.00014249
2026,14,0.00018465
2026,15,0.00024109
2026,16,0.0003189
2026,17,0.00043365
2026,18,0.00056073
2026,19,0.00066652
2026,20,0.00075077
2026,21,0.00082735
2026,22,0.0008871
2026,23,0.00093251
2026,24,0.00097953
2026,25,0.00102735
2026,26,0.00108112
2026,27,0.00113422
2026,28,0.00117885
2026,29,0.00122674
2026,30,0.00126896
2026,31,0.00131195
2026,32,0.00136713
2026,33,0.00142019
2026,34,0.00147117
2026,35,0.00151718
2026,36,0.00157096
2026,37,0.00163157
2026,38,0.00168984
2026,39,0.00175994
2026,40,0.00182518
2026,41,0.00189901
2026,42,0.00198088
2026,43,0.00210341
2026,44,0.00226872
2026,45,0.00245369
2026,46,0.00264783
2026,47,0.00285366
2026,48,0.00309031
2026,49,0.00337675
2026,50,0.00369779
2026,51,0.00406717
2026,52,0.00443205
2026,53,0.00484533
2026,54,0.00531596
2026,55,0.00579985
2026,56,0.0062869
2026,57,0.0067962
2026,58,0.00730061
2026,59,0.00783794
2026,60,0.0083736
2026,61,0.00901297
2026,62,0.00963219
2026,63,0.01032733
2026,64,0.01100197
2026,65,0.0116308
2026,66,0.01240951
2026,67,0.01322205
2026,68,0.01419131
2026,69,0.01536844
2026,70,0.01667931
2026,71,0.01835159
2026,72,0.02000807
2026,73,0.02197229
2026,74,0.02413453
2026,75,0.0264724
2026,76,0.02905263
2026,77,0.03188032
2026,78,0.03509095
2026,79,0.03894287
2026,80,0.04325063
2026,81,0.04829331
2026,82,0.05368679
2026,83,0.06011042
2026,84,0.06767596
2026,85,0.07645067
2026,86,0.08678057
2026,87,0.09910461
2026,88,0.11270869
2026,89,0.12704548
2026,90,0.14294701
2026,91,0.16200312
2026,92,0.18145285
2026,93,0.2027498
2026,94,0.22599649
2026,95,0.25141266
2026,96,0.27839939
2026,97,0.30687872
2026,98,0.33710499
2026,99,0.36876995
2027,0,0.00453916
2027,1,0.00044807
2027,2,0.00016519
2027,3,0.00014477
2027,4,0.00012379
2027,5,0.00010111
2027,6,9.293e-05
2027,7,9.141e-05
2027,8,8.858e-05
2027,9,8.804e-05
2027,10,9.278e-05
2027,11,9.956e-05
2027,12,0.00011274
2027,13,0.00013918
2027,14,0.00018059
2027,15,0.00023581
2027,16,0.00031194
2027,17,0.00042548
2027,18,0.00055132
2027,19,0.00065687
2027,20,0.00074149
2027,21,0.00081803
2027,22,0.00087833
2027,23,0.00092445
2027,24,0.00097256
2027,25,0.00102067
2027,26,0.00107512
2027,27,0.00112931
2027,28,0.00117373
2027,29,0.00122218
2027,30,0.00126444
2027,31,0.00130676
2027,32,0.00136123
2027,33,0.00141344
2027,34,0.00146432
2027,35,0.00150823
2027,36,0.00156024
2027,37,0.00161939
2027,38,0.00167473
2027,39,0.00174351
2027,40,0.00180615
2027,41,0.00187786
2027,42,0.0019561
2027,43,0.00207651
2027,44,0.00223983
2027,45,0.00242143
2027,46,0.00261272
2027,47,0.00281453
2027,48,0.003047
2027,49,0.00333028
2027,50,0.00364562
2027,51,0.00401168
2027,52,0.0043711
2027,53,0.0047805
2027,54,0.00524591
2027,55,0.00572324
2027,56,0.00620419
2027,57,0.00670746
2027,58,0.00720214
2027,59,0.00773286
2027,60,0.00825295
2027,61,0.00888524
2027,62,0.00948432
2027,63,0.01016911
2027,64,0.01083262
2027,65,0.01143882
2027,66,0.01220742
2027,67,0.01301012
2027,68,0.01396666
2027,69,0.01513238
2027,70,0.0164145
2027,71,0.01804366
2027,72,0.0196644
2027,73,0.02163025
2027,74,0.02374773
2027,75,0.02603772
2027,76,0.02858417
2027,77,0.03138247
2027,78,0.03454292
2027,79,0.03833798
2027,80,0.04259765
2027,81,0.04760023
2027,82,0.05295264
2027,83,0.05934902
2027,84,0.06685526
2027,85,0.07565347
2027,86,0.085904
2027,87,0.097963
2027,88,0.11152712
2027,89,0.12601901
2027,90,0.14198617
2027,91,0.16115221
2027,92,0.18047135
2027,93,0.20177861
2027,94,0.22506408
2027,95,0.25037241
2027,96,0.27755959
2027,97,0.30647997
2027,98,0.33681187
2027,99,0.36858939
2028,0,0.00441405
2028,1,0.00043865
2028,2,0.00016005
2028,3,0.00014063
2028,4,0.00012037
2028,5,9.818e-05
2028,6,9.028e-05
2028,7,8.896e-05
2028,8,8.626e-05
2028,9,8.581e-05
2028,10,9.059e-05
2028,11,9.728e-05
2028,12,0.00011023
2028,13,0.00013625
2028,14,0.00017701
2028,15,0.00023116
2028,16,0.00030573
2028,17,0.00041822
2028,18,0.00054295
2028,19,0.00064831
2028,20,0.00073304
2028,21,0.00080922
2028,22,0.00087009
2028,23,0.00091676
2028,24,0.00096548
2028,25,0.00101407
2028,26,0.00106911
2028,27,0.00112362
2028,28,0.00116802
2028,29,0.00121708
2028,30,0.00125934
2028,31,0.0013009
2028,32,0.00135481
2028,33,0.00140636
2028,34,0.00145663
2028,35,0.00149956
2028,36,0.00154993
2028,37,0.00160733
2028,38,0.00166034
2028,39,0.00172771
2028,40,0.0017882
2028,41,0.00185797
2028,42,0.00193324
2028,43,0.0020516
2028,44,0.00221323
2028,45,0.00239201
2028,46,0.00258024
2028,47,0.00277891
2028,48,0.00300753
2028,49,0.00328768
2028,50,0.0035981
2028,51,0.00396061
2028,52,0.0043147
2028,53,0.00472055
2028,54,0.0051819
2028,55,0.00565399
2028,56,0.00612776
2028,57,0.00662515
2028,58,0.00711125
2028,59,0.00763529
2028,60,0.00814452
2028,61,0.00876763
2028,62,0.00935171
2028,63,0.01002539
2028,64,0.01067659
2028,65,0.01126576
2028,66,0.01202378
2028,67,0.01280844
2028,68,0.01375768
2028,69,0.01491385
2028,70,0.01617336
2028,71,0.017791
2028,72,0.01934472
2028,73,0.02129293
2028,74,0.02340652
2028,75,0.02564681
2028,76,0.0281554
2028,77,0.03091957
2028,78,0.03404313
2028,79,0.03778945
2028,80,0.04198033
2028,81,0.04696988
2028,82,0.05224348
2028,83,0.0586107
2028,84,0.06609705
2028,85,0.07484843
2028,86,0.08513268
2028,87,0.09712725
2028,88,0.11044523
2028,89,0.12485691
2028,90,0.14097381
2028,91,0.16039321
2028,92,0.17965962
2028,93,0.20088186
2028,94,0.22421766
2028,95,0.2495921
2028,96,0.27665858
2028,97,0.30579935
2028,98,0.33659227
2028,99,0.36848217
2029,0,0.00428562
2029,1,0.00042886
2029,2,0.00015478
2029,3,0.00013638
2029,4,0.00011685
2029,5,9.518e-05
2029,6,8.756e-05
2029,7,8.643e-05
2029,8,8.387e-05
2029,9,8.353e-05
2029,10,8.832e-05
2029,11,9.49e-05
2029,12,0.00010762
2029,13,0.00013319
2029,14,0.00017324
2029,15,0.00022629
2029,16,0.00029921
2029,17,0.00041035
2029,18,0.00053392
2029,19,0.00063909
2029,20,0.00072405
2029,21,0.00079973
2029,22,0.00086088
2029,23,0.0009083
2029,24,0.00095765
2029,25,0.00100643
2029,26,0.00106238
2029,27,0.00111734
2029,28,0.00116107
2029,29,0.00121092
2029,30,0.00125336
2029,31,0.00129415
