year,age,value
2029,71,0.03737173
2029,72,0.04141911
2029,73,0.04589814
2029,74,0.05086766
2029,75,0.05640133
2029,76,0.06261108
2029,77,0.06958856
2029,78,0.07745081
2029,79,0.08628619
2029,80,0.09614745
2029,81,0.10704832
2029,82,0.11894108
2029,83,0.13180918
2029,84,0.14562916
2029,85,0.16047384
2029,86,0.17645878
2029,87,0.1936883
2029,88,0.21228317
2029,89,0.23224868
2029,90,0.25353599
2029,91,0.27597782
2029,92,0.29940877
2029,93,0.32373505
2029,94,0.34890398
2029,95,0.37495683
2029,96,0.40233615
2029,97,0.43057288
2029,98,0.45959655
2029,99,0.48923713
2030,0,0.01900252
2030,1,0.00126312
2030,2,0.00101291
2030,3,0.00081895
2030,4,0.00066885
2030,5,0.00055381
2030,6,0.00046702
2030,7,0.00040363
2030,8,0.00035946
2030,9,0.0003317
2030,10,0.00031891
2030,11,0.00032076
2030,12,0.00033761
2030,13,0.00037095
2030,14,0.00042134
2030,15,0.00048856
2030,16,0.00056895
2030,17,0.00065573
2030,18,0.00074145
2030,19,0.00081702
2030,20,0.00087705
2030,21,0.00091904
2030,22,0.00094545
2030,23,0.00096129
2030,24,0.00097215
2030,25,0.0009819
2030,26,0.00099285
2030,27,0.00100845
2030,28,0.00103003
2030,29,0.00105814
2030,30,0.00109236
2030,31,0.00113209
2030,32,0.00117858
2030,33,0.0012322
2030,34,0.00129373
2030,35,0.00136409
2030,36,0.00144394
2030,37,0.00153575
2030,38,0.00164139
2030,39,0.00176304
2030,40,0.00190393
2030,41,0.00206669
2030,42,0.0022539
2030,43,0.00246855
2030,44,0.00271297
2030,45,0.00298781
2030,46,0.00329236
2030,47,0.00362551
2030,48,0.00398721
2030,49,0.00437771
2030,50,0.00480099
2030,51,0.00526437
2030,52,0.00577465
2030,53,0.00634293
2030,54,0.00697665
2030,55,0.00767969
2030,56,0.00845769
2030,57,0.00930696
2030,58,0.01022825
2030,59,0.01122716
2030,60,0.01231506
2030,61,0.01351561
2030,62,0.01484843
2030,63,0.01634485
2030,64,0.01803378
2030,65,0.01993753
2030,66,0.02208334
2030,67,0.02447666
2030,68,0.02714105
2030,69,0.03010461
2030,70,0.03338726
2030,71,0.03702455
2030,72,0.04103359
2030,73,0.04546678
2030,74,0.05038772
2030,75,0.05587738
2030,76,0.06205059
2030,77,0.06898657
2030,78,0.07679589
2030,79,0.08556747
2030,80,0.09536107
2030,81,0.10620424
2030,82,0.1180346
2030,83,0.13083072
2030,84,0.14459022
2030,85,0.15936105
2030,86,0.1752661
2030,87,0.19242098
2030,88,0.21093455
2030,89,0.23084299
2030,90,0.2520935
2030,91,0.27453014
2030,92,0.29797145
2030,93,0.32227275
2030,94,0.34737088
2030,95,0.37331514
2030,96,0.40070203
2030,97,0.42903196
2030,98,0.45819331
2030,99,0.48798416
2031,0,0.01865675
2031,1,0.00124595
2031,2,0.001
2031,3,0.00080918
