year,age,value
2047,43,12.329
2047,44,7.743
2047,45,4.079
2047,46,2.008
2047,47,0.794
2047,48,0.311
2047,49,0.145
2048,15,0.056
2048,16,0.728
2048,17,6.797
2048,18,20.576
2048,19,40.206
2048,20,63.978
2048,21,83.76
2048,22,97.926
2048,23,107.077
2048,24,111.633
2048,25,112.965
2048,26,112.025
2048,27,110.504
2048,28,108.8
2048,29,106.472
2048,30,103.464
2048,31,99.12
2048,32,93.608
2048,33,87.816
2048,34,81.765
2048,35,74.72800000000001
2048,36,66.541
2048,37,58.156
2048,38,49.775
2048,39,41.387
2048,40,32.914
2048,41,25.169
2048,42,18.16
2048,43,12.312
2048,44,7.728
2048,45,4.074000000000001
2048,46,2.005
2048,47,0.7919999999999999
2048,48,0.308
2048,49,0.143
2049,15,0.054
2049,16,0.703
2049,17,6.662000000000001
2049,18,20.251
2049,19,39.662000000000006
2049,20,63.217
2049,21,82.868
2049,22,96.987
2049,23,106.147
2049,24,110.757
2049,25,112.177
2049,26,111.351
2049,27,109.953
2049,28,108.38
2049,29,106.178
2049,30,103.291
2049,31,99.047
2049,32,93.613
2049,33,87.884
2049,34,81.88
2049,35,74.87
2049,36,66.681
2049,37,58.283
2049,38,49.881
2049,39,41.464
2049,40,32.949
2049,41,25.177000000000003
2049,42,18.15
2049,43,12.295
2049,44,7.713
2049,45,4.069
2049,46,2.002
2049,47,0.79
2049,48,0.306
2049,49,0.141
2050,15,0.051
2050,16,0.6809999999999999
2050,17,6.532
2050,18,19.937
2050,19,39.131
2050,20,62.472
2050,21,81.99199999999999
2050,22,96.066
2050,23,105.239
2050,24,109.906
2050,25,111.417
2050,26,110.708
2050,27,109.436
2050,28,107.993
2050,29,105.917
2050,30,103.148
2050,31,99.002
2050,32,93.643
2050,33,87.97399999999999
2050,34,82.015
2050,35,75.027
2050,36,66.833
2050,37,58.419
2050,38,49.994
2050,39,41.546
2050,40,32.987
2050,41,25.187
2050,42,18.143
2050,43,12.279
2050,44,7.698
2050,45,4.064
2050,46,1.999
2050,47,0.7879999999999999
2050,48,0.304
2050,49,0.1399999999999999
2051,15,0.049
2051,16,0.6589999999999999
2051,17,6.404
2051,18,19.617
2051,19,38.581
2051,20,61.689
2051,21,81.063
2051,22,95.082
2051,23,104.263
2051,24,108.988
2051,25,110.592
2051,26,110.004
2051,27,108.858
2051,28,107.549
2051,29,105.599
2051,30,102.95
2051,31,98.902
2051,32,93.619
2051,33,88.012
2051,34,82.098
2051,35,75.136
2051,36,66.941
2051,37,58.515
2051,38,50.071
2051,39,41.598000000000006
2051,40,33.0
2051,41,25.178
2051,42,18.121
2051,43,12.254
2051,44,7.678
2051,45,4.056
2051,46,1.995
2051,47,0.786
2051,48,0.302
2051,49,0.1379999999999999
2052,15,0.046
2052,16,0.639
2052,17,6.287
2052,18,19.324
2052,19,38.076
2052,20,60.971
2052,21,80.216
2052,22,94.194
2052,23,103.393
2052,24,108.182
2052,25,109.884
2052,26,109.419
2052,27,108.401
2052,28,107.224
2052,29,105.398
2052,30,102.865
2052,31,98.91
2052,32,93.697
2052,33,88.142
2052,34,82.266
2052,35,75.321
2052,36,67.115
2052,37,58.667
2052,38,50.196
2052,39,41.689
2052,40,33.044999999999995
2052,41,25.193
2052,42,18.116
2052,43,12.239999999999998
2052,44,7.665
2052,45,4.051
2052,46,1.993
2052,47,0.784
2052,48,0.301
2052,49,0.1369999999999999
2053,15,0.045
2053,16,0.622
2053,17,6.181
2053,18,19.057
2053,19,37.617
2053,20,60.319
2053,21,79.453
2053,22,93.404
2053,23,102.632
2053,24,107.493
2053,25,109.298
2053,26,108.958
2053,27,108.069
2053,28,107.024
2053,29,105.32
2053,30,102.899
2053,31,99.031
2053,32,93.88
2053,33,88.37100000000001
2053,34,82.524
2053,35,75.586
2053,36,67.35900000000001
2053,37,58.88
2053,38,50.372
2053,39,41.822
2053,40,33.120999999999995
2053,41,25.231
2053,42,18.128
2053,43,12.237
2053,44,7.657999999999999
2053,45,4.051
2053,46,1.993
2053,47,0.784
2053,48,0.299
2053,49,0.135
2054,15,0.043
2054,16,0.605
2054,17,6.068
2054,18,18.762
2054,19,37.095000000000006
2054,20,59.561
2054,21,78.546
2054,22,92.444
